1.05E-96	100	7.27E-80	3.04E-78
7.72E-96	100	6.16E-91	1.00E+00
1.04E-97	100	1.00E+00	3.28E-95
9.28E-97	100	1.86E-72	8.97E-71
3.36E-96	100	8.67E-84	9.84E-74
6.74E-96	100	1.38E-87	3.79E-71
3.36E-96	100	1.00E+00	1.35E-84
8.19E-96	100	8.67E-73	1.67E-67
3.36E-96	100	1.35E-84	1.00E+00
2.03E-96	100	3.35E-85	1.00E+00
5.68E-96	100	1.67E-67	2.02E-69
3.36E-96	100	4.23E-70	9.84E-74
1.79E-97	100	3.28E-95	1.00E+00
3.36E-96	100	8.67E-84	9.84E-74
4.57E-97	100	1.10E-84	1.00E+00
7.10E-96	100	9.01E-66	8.67E-84
7.10E-96	100	9.01E-66	8.67E-84
1.20E-98	100	3.28E-95	1.90E-80
6.02E-96	100	7.27E-80	1.00E+00
5.07E-96	100	1.00E+00	1.35E-84
5.07E-96	100	1.00E+00	1.35E-84
1.37E-95	100	1.80E-80	1.00E+00
1.68E-96	100	2.00E-71	1.35E-84
1.68E-96	100	2.00E-71	1.35E-84
1.22E-96	100	1.00E+00	6.16E-91
8.41E-96	100	3.34E-70	1.65E-80
9.05E-96	100	1.80E-80	1.00E+00
3.43E-96	100	1.00E+00	6.16E-91
1.38E-95	100	4.21E-83	1.00E+00
6.63E-96	100	4.21E-76	8.97E-71
1.38E-95	100	4.21E-83	1.00E+00
3.00E-96	100	1.67E-67	1.00E+00
3.43E-96	100	1.03E-66	3.28E-95
8.68E-96	100	1.00E+00	1.67E-67
6.47E-96	100	3.94E-84	5.53E-67
1.38E-95	100	4.21E-83	1.00E+00
1.86E-96	100	1.00E+00	6.16E-91
8.10E-96	100	1.67E-67	3.01E-71
7.54E-96	100	1.38E-87	3.17E-73
1.59E-96	100	6.16E-91	1.00E+00
7.92E-97	100	3.28E-95	3.01E-71
2.27E-96	100	1.86E-72	2.33E-82
3.90E-96	100	1.59E-81	1.00E+00
3.68E-97	100	4.21E-83	1.38E-69
3.68E-97	100	4.21E-83	1.38E-69
4.30E-96	100	1.00E+00	1.15E-77
3.90E-96	100	1.59E-81	1.00E+00
5.62E-97	100	1.00E+00	6.16E-91
3.68E-97	100	4.21E-83	1.38E-69
3.90E-96	100	1.59E-81	1.00E+00
1.49E-98	100	3.28E-95	1.00E+00
3.90E-96	100	1.59E-81	1.00E+00
2.75E-96	100	1.00E+00	6.16E-91
9.59E-96	100	1.00E+00	3.35E-85
9.02E-98	100	8.67E-73	3.28E-95
4.33E-100	100	3.28E-95	1.00E+00
3.88E-97	100	1.59E-81	1.89E-75
1.44E-95	100	1.00E+00	7.33E-87
4.09E-96	100	6.16E-91	1.00E+00
5.92E-97	100	5.62E-77	1.00E+00
7.40E-96	100	2.33E-82	2.87E-72
3.88E-97	100	1.59E-81	1.89E-75
1.07E-95	100	1.09E-72	1.67E-67
3.89E-96	100	1.00E+00	3.28E-95
3.88E-97	100	1.59E-81	1.89E-75
6.08E-96	100	1.63E-71	1.71E-79
7.40E-96	100	4.96E-80	1.67E-67
7.24E-97	100	1.00E+00	6.16E-91
1.44E-95	100	1.00E+00	7.33E-87
9.59E-96	100	1.00E+00	3.35E-85
4.59E-96	100	1.80E-80	1.00E+00
3.88E-97	100	1.59E-81	1.89E-75
7.75E-96	100	1.00E+00	3.35E-85
1.31E-100	100	3.28E-95	1.00E+00
4.70E-96	100	9.53E-84	2.33E-82
2.17E-96	100	1.00E+00	6.16E-91
6.00E-96	100	7.27E-80	1.00E+00
1.13E-95	100	1.00E+00	1.65E-80
6.39E-96	100	1.00E+00	7.27E-80
9.73E-97	100	8.97E-71	9.83E-81
5.34E-97	100	1.15E-77	1.73E-73
1.95E-96	100	1.00E+00	3.28E-95
1.18E-95	100	1.00E+00	1.46E-80
2.28E-96	100	1.91E-86	1.00E+00
3.04E-96	100	1.00E+00	6.16E-91
2.28E-96	100	1.59E-81	1.28E-65
2.28E-96	100	1.91E-86	1.00E+00
5.34E-97	100	1.73E-73	1.15E-77
3.20E-96	100	1.00E+00	1.15E-77
1.14E-95	100	9.11E-67	4.42E-73
1.07E-95	100	1.67E-67	2.62E-83
9.15E-96	100	3.94E-84	1.18E-68
1.14E-95	100	4.42E-73	9.11E-67
8.08E-98	100	7.38E-71	3.28E-95
2.16E-96	100	3.94E-84	1.73E-73
2.16E-96	100	3.94E-84	1.73E-73
1.55E-96	100	1.00E+00	3.28E-95
1.07E-95	100	4.21E-83	1.00E+00
1.07E-95	100	4.21E-83	1.00E+00
5.09E-96	100	1.80E-80	1.00E+00
1.07E-95	100	4.21E-83	1.00E+00
6.93E-96	100	1.00E+00	6.16E-91
1.55E-96	100	1.00E+00	3.28E-95
3.37E-96	100	1.00E+00	6.16E-91
1.95E-95	100	2.23E-69	1.65E-80
1.12E-95	100	1.80E-80	5.53E-67
9.42E-96	100	6.16E-91	1.00E+00
9.32E-96	100	1.67E-67	4.42E-73
1.30E-95	100	1.00E+00	1.67E-67
7.21E-96	100	1.00E+00	3.35E-85
1.14E-96	100	1.00E+00	3.28E-95
1.59E-95	100	1.00E+00	7.33E-87
9.32E-96	100	4.42E-73	1.67E-67
1.59E-95	100	1.00E+00	7.33E-87
1.17E-95	100	1.67E-67	1.00E+00
2.02E-95	100	2.23E-69	1.46E-80
9.99E-96	100	1.80E-80	6.98E-78
9.99E-96	100	1.80E-80	6.98E-78
9.99E-96	100	6.16E-91	1.00E+00
1.02E-95	100	1.00E+00	1.91E-86
7.82E-96	100	1.80E-80	5.07E-69
8.52E-97	100	1.10E-84	4.16E-72
2.94E-96	100	1.91E-86	2.36E-70
1.04E-95	100	1.80E-80	1.00E+00
1.02E-95	100	1.00E+00	1.91E-86
2.94E-96	100	1.91E-86	2.36E-70
6.05E-96	100	2.14E-73	1.67E-67
2.11E-95	100	1.15E-77	1.00E+00
3.09E-96	100	1.00E+00	6.16E-91
1.07E-95	100	3.77E-70	1.71E-79
1.38E-97	100	3.28E-95	1.00E+00
1.33E-96	100	1.00E+00	3.28E-95
1.15E-96	100	3.81E-71	1.15E-77
1.12E-95	100	1.80E-80	1.18E-68
2.79E-96	100	1.00E+00	6.16E-91
9.45E-97	100	1.00E+00	6.16E-91
9.45E-97	100	1.00E+00	6.16E-91
2.00E-95	100	1.00E+00	1.67E-67
1.35E-95	100	1.67E-67	2.30E-66
1.17E-95	100	1.80E-80	1.37E-73
1.42E-95	100	4.21E-76	3.17E-73
1.17E-95	100	1.80E-80	1.37E-73
1.77E-96	100	1.35E-84	3.68E-74
3.28E-97	100	3.28E-95	1.00E+00
1.68E-95	100	1.67E-67	1.00E+00
1.17E-95	100	1.80E-80	1.37E-73
1.77E-96	100	1.35E-84	3.68E-74
3.42E-96	100	6.16E-91	1.00E+00
1.41E-95	100	3.35E-85	1.00E+00
6.42E-96	100	1.69E-70	8.67E-84
6.42E-96	100	1.69E-70	8.67E-84
6.42E-96	100	1.17E-76	6.16E-91
1.05E-96	100	1.00E+00	6.16E-91
5.28E-98	100	1.91E-86	3.28E-95
5.28E-98	100	1.91E-86	3.28E-95
1.24E-95	100	1.80E-80	1.75E-69
1.55E-96	100	1.00E+00	6.16E-91
1.52E-95	100	1.80E-80	8.85E-71
4.38E-96	100	1.25E-70	1.15E-77
1.30E-95	100	2.78E-75	1.67E-67
3.79E-96	100	4.70E-71	3.79E-71
1.10E-95	100	1.91E-73	2.18E-88
7.37E-96	100	6.16E-91	6.32E-68
1.10E-95	100	2.18E-88	1.91E-73
2.33E-96	100	1.59E-81	1.00E+00
9.19E-96	100	5.46E-75	1.00E+00
2.33E-96	100	1.59E-81	1.00E+00
4.62E-97	100	1.00E+00	6.16E-91
7.74E-96	100	1.00E+00	3.28E-95
2.41E-95	100	3.35E-85	1.00E+00
3.98E-96	100	1.00E+00	6.16E-91
1.68E-98	100	1.00E+00	3.28E-95
7.64E-97	100	1.59E-81	1.00E+00
7.64E-97	100	1.00E+00	6.16E-91
2.46E-96	100	1.00E+00	6.16E-91
7.64E-97	100	1.00E+00	6.16E-91
1.68E-98	100	1.00E+00	3.28E-95
9.46E-97	100	6.16E-91	1.00E+00
7.04E-96	100	1.00E+00	6.16E-91
6.13E-97	100	1.59E-81	9.33E-71
7.64E-97	100	3.28E-95	1.00E+00
1.01E-95	100	3.46E-66	6.16E-91
4.87E-97	100	4.40E-72	9.83E-81
2.49E-95	100	1.67E-67	1.00E+00
2.14E-95	100	1.80E-80	1.00E+00
1.49E-96	100	1.00E+00	3.28E-95
1.27E-95	100	1.00E+00	1.67E-67
1.60E-95	100	1.80E-80	1.55E-74
2.46E-98	100	3.28E-95	3.01E-78
3.59E-96	100	3.28E-95	1.00E+00
1.20E-95	100	7.27E-80	1.99E-75
3.18E-95	100	3.33E-78	1.46E-80
2.72E-96	100	1.59E-81	1.00E+00
1.77E-95	100	1.00E+00	3.35E-85
3.18E-95	100	3.33E-78	1.65E-80
1.17E-95	100	1.00E+00	6.16E-91
1.17E-95	100	1.80E-80	1.00E+00
1.29E-96	100	4.21E-83	1.63E-71
1.29E-96	100	4.21E-83	1.63E-71
1.29E-96	100	4.21E-83	1.63E-71
7.75E-96	100	1.59E-81	1.00E+00
8.55E-96	100	6.16E-91	1.00E+00
3.78E-96	100	1.00E+00	3.28E-95
3.22E-96	100	1.00E+00	6.16E-91
3.78E-96	100	1.00E+00	3.28E-95
3.39E-96	100	1.38E-87	1.00E+00
2.04E-95	100	1.00E+00	1.65E-80
1.44E-95	100	1.00E+00	1.67E-67
1.70E-95	100	3.35E-85	1.00E+00
2.04E-95	100	1.00E+00	1.65E-80
3.21E-95	100	7.27E-80	1.00E+00
8.13E-96	100	1.10E-84	2.57E-69
2.24E-95	100	1.91E-86	1.00E+00
2.86E-96	100	1.31E-73	3.65E-77
1.44E-95	100	1.00E+00	1.67E-67
2.24E-95	100	1.10E-73	1.67E-67
2.86E-96	100	1.00E+00	3.28E-95
2.24E-95	100	1.91E-86	1.00E+00
9.92E-96	100	1.59E-81	1.00E+00
6.01E-97	100	3.08E-91	3.28E-95
2.11E-96	100	3.17E-73	9.83E-81
8.53E-96	100	1.00E+00	9.83E-81
8.87E-60	60	1.00E+00	1.00E+00
5.59E-60	60	1.00E+00	1.89E-46
9.44E-60	60	4.26E-40	1.00E+00
3.84E-60	60	6.05E-39	4.26E-40
1.69E-59	60	1.00E+00	1.89E-46
5.81E-59	60	1.00E+00	1.89E-46
3.71E-58	60	1.00E+00	1.00E+00
1.15E-58	60	1.00E+00	1.89E-46
5.23E-58	60	1.00E+00	1.00E+00
3.93E-58	60	3.16E-45	1.26E-41
5.18E-58	60	1.00E+00	4.26E-40
5.59E-58	60	2.47E-38	3.52E-39
3.82E-58	60	1.00E+00	1.89E-46
3.82E-58	60	1.00E+00	1.89E-46
1.18E-59	60	3.02E-41	1.00E+00
1.02E-57	60	7.92E-36	4.26E-40
4.57E-58	60	3.05E-39	1.26E-41
1.68E-58	60	1.00E+00	6.90E-41
1.08E-58	60	1.89E-46	1.00E+00
1.48E-58	60	1.89E-46	1.00E+00
2.69E-58	60	1.00E+00	2.25E-45
2.69E-58	60	1.00E+00	2.25E-45
4.75E-58	60	1.57E-42	4.26E-40
4.00E-57	60	5.43E-36	3.52E-39
4.00E-57	60	5.43E-36	3.52E-39
4.00E-57	60	5.43E-36	3.52E-39
1.56E-57	60	1.00E+00	1.00E+00
1.36E-58	60	1.00E+00	4.13E-40
4.64E-58	60	1.00E+00	5.92E-42
8.92E-57	60	5.43E-36	1.00E+00
8.92E-57	60	5.43E-36	1.00E+00
8.92E-57	60	5.43E-36	1.00E+00
2.04E-58	60	1.00E+00	2.07E-46
1.75E-57	60	1.00E+00	1.89E-46
1.88E-57	60	1.89E-46	1.00E+00
4.26E-58	60	1.89E-46	1.00E+00
4.37E-58	60	1.00E+00	5.92E-42
1.56E-56	60	5.43E-36	1.00E+00
1.56E-56	60	5.43E-36	1.00E+00
1.56E-56	60	5.43E-36	1.00E+00
1.56E-56	60	5.43E-36	1.00E+00
1.56E-56	60	5.43E-36	1.00E+00
1.56E-56	60	5.43E-36	1.00E+00
6.83E-58	60	1.00E+00	4.26E-40
4.56E-59	60	5.92E-42	1.00E+00
7.20E-58	60	2.14E-41	4.26E-40
4.65E-58	60	4.67E-41	1.00E+00
2.58E-58	60	1.00E+00	5.92E-42
9.60E-58	60	1.00E+00	1.00E+00
1.69E-58	60	1.00E+00	5.92E-42
1.50E-57	60	1.04E-41	1.00E+00
1.58E-57	60	1.00E+00	4.05E-38
3.84E-57	60	2.17E-44	1.00E+00
6.21E-57	60	1.00E+00	1.00E+00
1.41E-56	60	1.00E+00	4.26E-40
6.87E-57	60	4.25E-37	1.26E-41
7.04E-57	60	1.00E+00	1.16E-38
7.04E-57	60	1.00E+00	1.16E-38
7.04E-57	60	1.89E-46	1.00E+00
3.52E-57	60	1.05E-36	1.26E-41
3.90E-57	60	3.88E-40	6.90E-41
1.38E-58	60	5.92E-42	4.26E-40
6.95E-58	60	1.00E+00	1.17E-42
1.08E-55	60	1.00E+00	4.93E-38
1.08E-55	60	1.00E+00	4.93E-38
7.09E-56	60	3.52E-39	3.94E-37
1.13E-55	60	1.36E-36	1.00E+00
1.82E-57	60	1.89E-46	1.00E+00
1.82E-57	60	1.00E+00	1.89E-46
2.57E-56	60	3.88E-40	1.00E+00
3.73E-57	60	1.89E-46	1.00E+00
3.73E-57	60	1.00E+00	1.89E-46
3.73E-57	60	1.89E-46	1.00E+00
3.73E-57	60	1.00E+00	1.89E-46
3.73E-57	60	1.89E-46	1.00E+00
2.25E-57	60	1.00E+00	5.92E-42
6.89E-58	60	2.17E-44	4.13E-40
2.78E-57	60	4.48E-35	4.13E-40
2.40E-56	60	2.63E-41	1.00E+00
2.86E-57	60	1.89E-46	1.00E+00
1.48E-57	60	1.00E+00	1.89E-46
1.59E-56	60	1.00E+00	1.89E-46
1.04E-56	60	1.00E+00	1.89E-46
1.74E-57	60	1.89E-46	1.00E+00
2.86E-56	60	4.22E-36	4.26E-40
1.12E-56	60	7.80E-36	4.05E-38
1.81E-55	60	3.79E-43	3.94E-37
9.57E-58	60	1.00E+00	5.92E-42
1.01E-57	60	2.49E-37	5.92E-42
2.11E-56	60	1.89E-46	1.00E+00
1.31E-56	60	2.95E-43	2.25E-45
1.31E-56	60	2.95E-43	2.25E-45
7.73E-56	60	3.01E-34	3.33E-37
8.11E-56	60	1.00E+00	2.31E-37
8.11E-56	60	1.00E+00	2.31E-37
8.11E-56	60	1.00E+00	2.31E-37
1.56E-56	60	9.41E-39	1.00E+00
2.82E-57	60	1.89E-46	1.00E+00
4.99E-59	60	3.83E-42	4.26E-40
5.53E-57	60	1.00E+00	4.26E-40
1.00E-56	60	1.89E-46	1.00E+00
1.03E-56	60	2.07E-46	5.53E-35
1.01E-55	60	3.01E-34	1.23E-39
3.15E-56	60	1.00E+00	3.52E-39
1.92E-56	60	1.00E+00	1.89E-46
5.06E-56	60	1.26E-41	5.04E-34
3.31E-56	60	3.14E-36	1.00E+00
3.31E-56	60	3.14E-36	1.00E+00
3.31E-56	60	3.14E-36	1.00E+00
4.34E-55	60	2.53E-43	1.00E+00
9.45E-58	60	2.33E-37	5.92E-42
3.85E-56	60	1.16E-38	1.04E-39
3.85E-56	60	1.16E-38	1.04E-39
3.85E-56	60	1.16E-38	1.04E-39
3.85E-56	60	1.16E-38	1.04E-39
3.85E-56	60	1.16E-38	1.04E-39
3.85E-56	60	1.16E-38	1.04E-39
3.85E-56	60	1.04E-39	1.16E-38
3.85E-56	60	1.04E-39	1.16E-38
2.94E-55	60	1.00E+00	3.94E-37
1.40E-56	60	3.15E-44	4.26E-40
2.94E-55	60	1.00E+00	3.94E-37
9.43E-56	60	2.35E-39	9.96E-46
9.43E-56	60	2.35E-39	9.96E-46
2.60E-56	60	1.00E+00	4.26E-40
8.64E-57	60	4.42E-38	1.26E-41
2.29E-57	60	1.00E+00	5.92E-42
1.64E-56	60	1.89E-46	1.00E+00
2.77E-55	60	5.43E-36	1.00E+00
2.77E-55	60	5.43E-36	1.00E+00
2.77E-55	60	5.43E-36	1.00E+00
9.60E-57	60	1.29E-36	1.26E-41
9.85E-57	60	1.89E-46	1.00E+00
9.85E-57	60	1.89E-46	1.00E+00
5.60E-58	60	1.00E+00	4.26E-40
3.19E-56	60	1.00E+00	2.25E-45
3.19E-56	60	2.25E-45	1.00E+00
4.75E-55	60	1.00E+00	3.94E-37
4.75E-55	60	1.00E+00	3.94E-37
8.71E-56	60	1.00E+00	3.88E-40
2.74E-58	60	1.00E+00	5.92E-42
3.16E-57	60	2.01E-41	6.90E-41
3.16E-57	60	2.01E-41	6.90E-41
3.16E-57	60	2.01E-41	6.90E-41
3.16E-57	60	2.01E-41	6.90E-41
3.16E-57	60	2.01E-41	6.90E-41
3.16E-57	60	2.01E-41	6.90E-41
2.29E-56	60	3.88E-40	4.05E-38
3.84E-55	60	1.16E-38	8.41E-38
2.18E-55	60	1.26E-41	4.99E-37
2.18E-55	60	1.26E-41	4.99E-37
3.84E-55	60	1.16E-38	8.41E-38
2.18E-55	60	1.26E-41	4.99E-37
3.84E-55	60	8.41E-38	1.16E-38
2.18E-55	60	4.99E-37	1.26E-41
3.84E-55	60	8.41E-38	1.16E-38
3.84E-55	60	8.41E-38	1.16E-38
6.68E-56	60	1.57E-42	1.00E+00
3.84E-55	60	1.16E-38	8.41E-38
3.84E-55	60	8.41E-38	1.16E-38
3.84E-55	60	1.16E-38	8.41E-38
2.28E-55	60	1.00E+00	1.26E-41
7.20E-56	60	1.00E+00	1.43E-40
4.12E-55	60	2.35E-39	4.93E-38
7.20E-56	60	1.00E+00	1.89E-46
4.12E-55	60	2.35E-39	4.93E-38
4.26E-57	60	1.00E+00	4.13E-40
1.62E-56	60	8.14E-42	1.00E+00
1.62E-56	60	1.00E+00	1.89E-46
4.91E-56	60	1.01E-34	2.82E-37
2.96E-56	60	1.89E-46	1.00E+00
4.49E-57	60	5.18E-37	4.13E-40
9.01E-56	60	1.00E+00	4.05E-38
1.84E-56	60	1.41E-41	4.05E-38
9.86E-57	60	1.89E-46	1.00E+00
5.01E-57	60	1.00E+00	5.92E-42
1.89E-56	60	1.89E-46	1.00E+00
2.48E-57	60	4.55E-37	5.92E-42
7.68E-55	60	5.43E-36	8.33E-35
7.68E-55	60	5.43E-36	8.33E-35
7.68E-55	60	5.43E-36	8.33E-35
5.59E-58	60	2.01E-41	4.13E-40
5.59E-58	60	2.01E-41	4.13E-40
5.59E-58	60	2.01E-41	4.13E-40
5.59E-58	60	2.01E-41	4.13E-40
5.59E-58	60	2.01E-41	4.13E-40
6.48E-56	60	1.00E+00	1.00E+00
2.84E-57	60	1.00E+00	5.92E-42
5.59E-58	60	2.01E-41	4.13E-40
1.69E-55	60	1.00E+00	1.89E-46
1.28E-56	60	8.06E-39	4.26E-40
7.54E-56	60	3.26E-35	2.14E-41
2.52E-56	60	2.82E-37	1.00E+00
1.39E-56	60	1.89E-46	1.00E+00
3.96E-55	60	1.80E-36	1.26E-41
7.22E-58	60	1.17E-42	4.13E-40
2.73E-56	60	2.39E-42	4.26E-40
1.71E-57	60	1.00E+00	5.92E-42
5.34E-56	60	1.00E+00	4.05E-38
8.99E-56	60	3.67E-37	4.26E-40
4.68E-55	60	3.95E-35	1.16E-38
4.68E-55	60	1.16E-38	3.95E-35
9.46E-56	60	1.89E-46	1.00E+00
3.35E-56	60	1.00E+00	4.26E-40
9.80E-57	60	2.07E-46	1.00E+00
1.01E-56	60	8.99E-36	5.92E-42
1.07E-55	60	1.00E+00	2.63E-41
9.52E-55	60	1.00E+00	6.50E-39
6.55E-56	60	2.37E-42	4.26E-40
2.07E-56	60	1.00E+00	4.05E-38
6.89E-56	60	2.33E-37	1.52E-41
1.90E-55	60	1.29E-36	1.16E-38
2.18E-56	60	1.89E-46	1.00E+00
1.83E-54	60	1.00E+00	1.16E-38
1.83E-54	60	1.16E-38	1.00E+00
1.83E-54	60	1.00E+00	1.16E-38
1.83E-54	60	1.00E+00	1.16E-38
1.90E-55	60	1.16E-38	1.29E-36
1.29E-54	60	1.88E-34	1.16E-38
8.14E-55	60	1.00E+00	1.59E-38
1.29E-54	60	1.88E-34	1.16E-38
1.07E-54	60	1.00E+00	1.26E-41
7.44E-56	60	1.00E+00	1.04E-41
1.32E-54	60	1.00E+00	3.52E-39
1.38E-54	60	3.71E-34	1.26E-41
1.28E-56	60	1.00E+00	1.89E-46
4.58E-56	60	1.00E+00	2.25E-45
4.58E-56	60	1.00E+00	2.25E-45
4.78E-55	60	1.00E+00	1.26E-41
6.44E-57	60	1.00E+00	3.02E-41
2.26E-55	60	1.00E+00	2.87E-37
1.45E-55	60	1.00E+00	3.15E-44
4.95E-56	60	1.00E+00	1.89E-46
3.61E-55	60	1.62E-37	2.01E-39
3.61E-55	60	1.62E-37	2.01E-39
9.12E-56	60	1.00E+00	2.82E-37
5.52E-55	60	1.00E+00	4.05E-38
1.50E-56	60	4.92E-40	4.26E-40
9.60E-56	60	1.00E+00	1.89E-46
1.05E-54	60	1.00E+00	1.26E-41
1.05E-54	60	1.00E+00	1.26E-41
2.55E-55	60	7.21E-41	1.00E+00
3.89E-55	60	6.64E-38	1.00E+00
1.35E-54	60	1.00E+00	8.95E-40
5.80E-55	60	1.00E+00	1.00E+00
5.63E-56	60	1.00E+00	1.89E-46
1.63E-56	60	1.00E+00	5.92E-42
3.83E-57	60	1.00E+00	5.92E-42
1.73E-55	60	2.07E-46	1.00E+00
3.23E-56	60	2.39E-42	6.90E-41
1.16E-54	60	1.16E-38	1.14E-36
1.73E-57	60	1.89E-46	5.92E-42
1.16E-54	60	1.16E-38	1.14E-36
1.16E-54	60	1.16E-38	1.14E-36
1.16E-54	60	1.16E-38	1.14E-36
1.16E-54	60	1.16E-38	1.14E-36
6.08E-56	60	1.00E+00	4.26E-40
1.16E-54	60	1.16E-38	1.14E-36
1.12E-55	60	1.89E-46	1.00E+00
2.89E-54	60	7.24E-35	1.00E+00
3.59E-56	60	1.89E-46	1.00E+00
6.57E-56	60	1.00E+00	1.89E-46
1.86E-56	60	3.09E-43	1.00E+00
1.21E-55	60	1.00E+00	1.89E-46
1.24E-55	60	6.16E-38	4.26E-40
1.30E-55	60	2.17E-44	4.26E-40
2.61E-54	60	1.92E-37	1.62E-37
2.61E-54	60	1.62E-37	1.92E-37
2.22E-55	60	1.00E+00	1.89E-46
7.73E-55	60	3.52E-39	5.53E-35
7.92E-55	60	1.26E-41	1.00E+00
7.92E-55	60	1.26E-41	1.00E+00
4.42E-56	60	1.89E-46	1.00E+00
4.42E-56	60	3.15E-44	1.00E+00
1.53E-54	60	3.79E-43	1.00E+00
4.66E-56	60	2.17E-44	6.90E-41
8.51E-55	60	3.52E-39	1.00E+00
4.66E-56	60	1.89E-46	1.00E+00
2.49E-56	60	1.89E-46	1.00E+00
4.78E-56	60	1.89E-46	1.00E+00
1.59E-55	60	4.42E-38	4.05E-38
9.18E-56	60	1.00E+00	1.89E-46
6.32E-55	60	1.00E+00	2.47E-38
2.61E-54	60	7.24E-35	3.96E-36
6.32E-55	60	2.47E-38	1.00E+00
1.59E-55	60	1.00E+00	5.92E-42
9.18E-56	60	1.00E+00	1.89E-46
9.42E-56	60	2.01E-41	2.90E-44
9.42E-56	60	1.00E+00	9.30E-42
9.42E-56	60	2.90E-44	2.01E-41
9.42E-56	60	2.90E-44	2.01E-41
9.42E-56	60	2.90E-44	2.01E-41
9.42E-56	60	2.01E-41	2.90E-44
9.42E-56	60	2.90E-44	2.01E-41
4.72E-55	60	1.00E+00	4.26E-40
2.99E-55	60	1.00E+00	4.26E-40
1.07E-55	60	5.92E-42	1.00E+00
3.15E-55	60	1.00E+00	1.89E-46
6.05E-56	60	1.00E+00	1.89E-46
1.95E-55	60	1.00E+00	1.89E-46
6.21E-56	60	1.00E+00	1.89E-46
2.17E-58	60	8.71E-40	4.13E-40
2.05E-55	60	1.00E+00	1.26E-41
2.05E-55	60	3.01E-34	6.90E-41
3.39E-55	60	1.00E+00	4.05E-38
1.25E-55	60	1.00E+00	4.26E-40
8.45E-55	60	1.26E-41	1.01E-35
8.45E-55	60	1.00E+00	1.89E-46
1.25E-55	60	1.89E-46	1.00E+00
1.22E-54	60	1.00E+00	4.63E-40
7.07E-56	60	3.01E-34	2.07E-46
8.66E-55	60	7.21E-42	9.96E-46
3.74E-55	60	1.00E+00	1.89E-46
2.27E-55	60	8.72E-36	2.25E-45
1.76E-54	60	1.00E+00	1.26E-41
1.32E-55	60	2.49E-37	3.01E-34
7.26E-56	60	1.89E-46	1.00E+00
1.28E-54	60	2.03E-35	1.26E-41
2.27E-55	60	2.25E-45	8.72E-36
1.74E-57	60	1.00E+00	8.71E-40
7.45E-56	60	1.89E-46	1.00E+00
3.93E-55	60	1.89E-46	1.00E+00
1.42E-55	60	1.00E+00	3.02E-41
2.06E-56	60	1.00E+00	3.02E-41
1.44E-54	60	3.88E-40	1.00E+00
4.88E-57	60	5.92E-42	6.90E-41
4.46E-55	60	1.05E-36	2.90E-44
2.81E-54	60	1.00E+00	3.94E-37
1.58E-54	60	1.57E-42	1.00E+00
1.58E-54	60	1.57E-42	1.00E+00
1.58E-54	60	1.57E-42	1.00E+00
6.49E-54	60	1.00E+00	5.02E-37
3.72E-54	60	1.62E-37	1.32E-39
3.72E-54	60	1.32E-39	1.62E-37
1.70E-55	60	7.21E-41	6.90E-41
2.28E-54	60	1.45E-39	1.00E+00
3.08E-55	60	2.25E-45	4.26E-40
3.08E-55	60	2.25E-45	4.26E-40
6.28E-54	60	4.01E-37	1.00E+00
1.28E-56	60	3.02E-41	1.00E+00
1.88E-55	60	1.52E-41	4.26E-40
5.66E-56	60	1.89E-46	3.14E-36
1.27E-54	60	1.00E+00	4.26E-40
5.66E-56	60	1.89E-46	3.14E-36
5.43E-55	60	1.00E+00	1.89E-46
5.66E-56	60	1.89E-46	3.14E-36
1.87E-54	60	1.00E+00	4.63E-40
3.40E-55	60	1.00E+00	1.89E-46
3.00E-56	60	1.00E+00	1.89E-46
8.93E-55	60	9.00E-40	2.64E-40
1.37E-54	60	1.00E+00	2.90E-44
1.47E-56	60	1.00E+00	5.92E-42
3.58E-55	60	5.18E-37	6.90E-41
1.40E-54	60	1.05E-41	2.33E-37
2.01E-54	60	2.90E-44	1.00E+00
2.06E-54	60	1.00E+00	1.00E+00
6.57E-54	60	1.79E-39	1.00E+00
1.22E-55	60	1.00E+00	1.89E-46
6.57E-54	60	1.00E+00	1.79E-39
1.22E-55	60	1.00E+00	1.89E-46
6.57E-54	60	1.79E-39	1.00E+00
6.57E-54	60	1.00E+00	1.79E-39
2.11E-54	60	1.00E+00	1.16E-38
6.64E-56	60	1.00E+00	1.89E-46
2.25E-55	60	1.00E+00	1.89E-46
6.64E-56	60	1.00E+00	1.89E-46
2.11E-54	60	1.00E+00	1.16E-38
6.81E-56	60	1.89E-46	1.00E+00
1.64E-56	60	3.53E-34	5.92E-42
6.81E-56	60	1.00E+00	1.89E-46
1.29E-55	60	1.00E+00	1.89E-46
6.63E-55	60	1.41E-41	1.00E+00
2.21E-54	60	1.00E+00	1.00E+00
3.98E-54	60	1.55E-38	1.00E+00
2.32E-54	60	1.36E-36	4.26E-40
1.39E-55	60	1.00E+00	1.89E-46
2.49E-55	60	1.56E-35	1.89E-46
4.26E-55	60	1.89E-46	1.00E+00
2.37E-54	60	1.00E+00	2.90E-44
2.37E-54	60	1.00E+00	2.35E-39
2.37E-54	60	1.00E+00	2.35E-39
7.32E-55	60	1.41E-41	1.00E+00
1.70E-54	60	1.18E-42	1.00E+00
2.43E-54	60	1.34E-38	1.00E+00
1.74E-54	60	7.67E-37	4.26E-40
4.03E-56	60	3.09E-43	4.48E-37
